PK-PVT-22004655,,0:00:00,13:00:00,Friday,NULL,4655
PK-PVT-22004656,,0:00:00,13:00:00,Saturday,NULL,4656
PK-PVT-22004657,,18:00:00,20:00:00,Monday,NULL,4657
PK-PVT-22004658,,18:00:00,20:00:00,Tuesday,NULL,4658
PK-PVT-22004659,,18:00:00,20:00:00,Wednesday,NULL,4659
PK-PVT-22004660,,18:00:00,20:00:00,Thursday,NULL,4660
PK-PVT-22004661,,18:00:00,20:00:00,Friday,NULL,4661
PK-PVT-22004662,,18:00:00,20:00:00,Saturday,NULL,4662
PK-PVT-22004663,,19:30:00,21:30:00,Tuesday,NULL,4663
PK-PVT-22004664,,19:30:00,21:30:00,Thursday,NULL,4664
PK-PVT-22004665,,19:30:00,21:30:00,Friday,NULL,4665
PK-PVT-22004666,,14:00:00,16:00:00,Wednesday,NULL,4666
PK-PVT-22004667,,11:00:00,13:00:00,Monday,NULL,4667
PK-PVT-22004668,,11:00:00,13:00:00,Tuesday,NULL,4668
PK-PVT-22004669,,11:00:00,13:00:00,Wednesday,NULL,4669
PK-PVT-22004670,,11:00:00,13:00:00,Thursday,NULL,4670
PK-PVT-22004671,,11:00:00,13:00:00,Friday,NULL,4671
PK-PVT-22004672,,11:00:00,13:00:00,Saturday,NULL,4672
PK-PVT-22004673,,16:00:00,21:00:00,Monday,NULL,4673
PK-PVT-22004674,,16:00:00,21:00:00,Wednesday,NULL,4674
PK-PVT-22004675,,16:00:00,21:00:00,Thursday,NULL,4675
PK-PVT-22004676,,18:00:00,21:00:00,Monday,NULL,4676
PK-PVT-22004677,,18:00:00,21:00:00,Wednesday,NULL,4677
PK-PVT-22004678,,18:00:00,21:00:00,Friday,NULL,4678
PK-PVT-22004679,,14:00:00,17:00:00,Wednesday,NULL,4679
PK-PVT-22004680,,14:00:00,17:00:00,Friday,NULL,4680
PK-PVT-22004681,,19:00:00,20:00:00,Monday,NULL,4681
PK-PVT-22004682,,19:00:00,20:00:00,Wednesday,NULL,4682
PK-PVT-22004683,,19:00:00,20:00:00,Friday,NULL,4683
PK-PVT-22004684,,0:00:00,17:00:00,Monday,NULL,4684
PK-PVT-22004685,,0:00:00,17:00:00,Tuesday,NULL,4685
PK-PVT-22004686,,0:00:00,17:00:00,Wednesday,NULL,4686
PK-PVT-22004687,,0:00:00,17:00:00,Thursday,NULL,4687
PK-PVT-22004688,,0:00:00,17:00:00,Friday,NULL,4688
PK-PVT-22004689,,0:00:00,17:00:00,Saturday,NULL,4689
PK-PVT-22004690,,17:00:00,19:00:00,Thursday,NULL,4690
PK-PVT-22004691,,17:00:00,19:00:00,Friday,NULL,4691
PK-PVT-22004692,,17:00:00,19:00:00,Saturday,NULL,4692
PK-PVT-22004693,,17:00:00,20:00:00,Monday,NULL,4693
PK-PVT-22004694,,17:00:00,20:00:00,Tuesday,NULL,4694
PK-PVT-22004695,,17:00:00,20:00:00,Wednesday,NULL,4695
PK-PVT-22004696,,0:00:00,14:00:00,Monday,NULL,4696
PK-PVT-22004697,,0:00:00,14:00:00,Tuesday,NULL,4697
PK-PVT-22004698,,0:00:00,14:00:00,Wednesday,NULL,4698
PK-PVT-22004699,,0:00:00,14:00:00,Thursday,NULL,4699
PK-PVT-22004700,,0:00:00,14:00:00,Friday,NULL,4700
PK-PVT-22004701,,0:00:00,14:00:00,Saturday,NULL,4701
PK-PVT-22004702,,14:00:00,16:30:00,Monday,NULL,4702
PK-PVT-22004703,,14:00:00,16:30:00,Tuesday,NULL,4703
PK-PVT-22004704,,14:00:00,16:30:00,Wednesday,NULL,4704
PK-PVT-22004705,,14:00:00,16:30:00,Thursday,NULL,4705
PK-PVT-22004706,,14:00:00,16:30:00,Friday,NULL,4706
PK-PVT-22004707,,14:00:00,16:30:00,Saturday,NULL,4707
PK-PVT-22004708,,0:00:00,17:00:00,Monday,NULL,4708
PK-PVT-22004709,,0:00:00,17:00:00,Tuesday,NULL,4709
PK-PVT-22004710,,0:00:00,17:00:00,Wednesday,NULL,4710
PK-PVT-22004711,,0:00:00,17:00:00,Thursday,NULL,4711
PK-PVT-22004712,,0:00:00,17:00:00,Friday,NULL,4712
PK-PVT-22004713,,0:00:00,17:00:00,Saturday,NULL,4713
PK-PVT-22004714,,20:00:00,21:00:00,Monday,NULL,4714
PK-PVT-22004715,,20:00:00,21:00:00,Tuesday,NULL,4715
PK-PVT-22004716,,20:00:00,21:00:00,Wednesday,NULL,4716
PK-PVT-22004717,,20:00:00,21:00:00,Thursday,NULL,4717
PK-PVT-22004718,,20:00:00,21:00:00,Friday,NULL,4718
PK-PVT-22004719,,16:00:00,20:00:00,Tuesday,NULL,4719
PK-PVT-22004720,,16:00:00,20:00:00,Thursday,NULL,4720
PK-PVT-22004721,,16:00:00,20:00:00,Saturday,NULL,4721
PK-PVT-22004722,,21:30:00,22:30:00,Monday,NULL,4722
PK-PVT-22004723,,21:30:00,22:30:00,Tuesday,NULL,4723
PK-PVT-22004724,,21:30:00,22:30:00,Wednesday,NULL,4724
PK-PVT-22004725,,21:30:00,22:30:00,Thursday,NULL,4725
PK-PVT-22004726,,21:30:00,22:30:00,Friday,NULL,4726
PK-PVT-22004727,,21:30:00,22:30:00,Saturday,NULL,4727
PK-PVT-22004728,,19:30:00,20:30:00,Monday,NULL,4728
PK-PVT-22004729,,19:30:00,20:30:00,Tuesday,NULL,4729
PK-PVT-22004730,,19:30:00,20:30:00,Wednesday,NULL,4730
PK-PVT-22004731,,19:30:00,20:30:00,Thursday,NULL,4731
PK-PVT-22004732,,19:30:00,20:30:00,Friday,NULL,4732
PK-PVT-22004733,,19:30:00,20:30:00,Saturday,NULL,4733
PK-PVT-22004734,,21:00:00,23:00:00,Monday,NULL,4734
PK-PVT-22004735,,21:00:00,23:00:00,Tuesday,NULL,4735
PK-PVT-22004736,,21:00:00,23:00:00,Wednesday,NULL,4736
PK-PVT-22004737,,21:00:00,23:00:00,Thursday,NULL,4737
PK-PVT-22004738,,21:00:00,23:00:00,Friday,NULL,4738
PK-PVT-22004739,,21:00:00,23:00:00,Saturday,NULL,4739
PK-PVT-22004740,,17:00:00,19:00:00,Tuesday,NULL,4740
PK-PVT-22004741,,17:00:00,19:00:00,Thursday,NULL,4741
PK-PVT-22004742,,20:00:00,21:30:00,Monday,NULL,4742
PK-PVT-22004743,,20:00:00,21:30:00,Wednesday,NULL,4743
PK-PVT-22004744,,20:00:00,21:30:00,Friday,NULL,4744
PK-PVT-22004745,,19:00:00,20:30:00,Monday,NULL,4745
PK-PVT-22004746,,19:00:00,20:30:00,Tuesday,NULL,4746
PK-PVT-22004747,,19:00:00,20:30:00,Wednesday,NULL,4747
PK-PVT-22004748,,19:00:00,20:30:00,Thursday,NULL,4748
PK-PVT-22004749,,19:00:00,20:30:00,Friday,NULL,4749
PK-PVT-22004750,,13:00:00,17:00:00,Monday,NULL,4750
PK-PVT-22004751,,13:00:00,17:00:00,Tuesday,NULL,4751
PK-PVT-22004752,,13:00:00,17:00:00,Wednesday,NULL,4752
PK-PVT-22004753,,13:00:00,17:00:00,Thursday,NULL,4753
PK-PVT-22004754,,13:00:00,17:00:00,Friday,NULL,4754
PK-PVT-22004755,,13:00:00,17:00:00,Saturday,NULL,4755
PK-PVT-22004756,,9:00:00,0:00:00,Monday,NULL,4756
PK-PVT-22004757,,9:00:00,0:00:00,Tuesday,NULL,4757
PK-PVT-22004758,,9:00:00,0:00:00,Wednesday,NULL,4758
PK-PVT-22004759,,9:00:00,0:00:00,Thursday,NULL,4759
PK-PVT-22004760,,9:00:00,0:00:00,Friday,NULL,4760
PK-PVT-22004761,,10:00:00,14:00:00,On_Call,NULL,4761
PK-PVT-22004762,,10:00:00,0:30:00,Tuesday,NULL,4762
PK-PVT-22004763,,10:00:00,0:30:00,Thursday,NULL,4763
PK-PVT-22004764,,10:00:00,0:30:00,Saturday,NULL,4764
PK-PVT-22004765,,19:00:00,21:00:00,Monday,NULL,4765
PK-PVT-22004766,,19:00:00,21:00:00,Wednesday,NULL,4766
PK-PVT-22004767,,19:00:00,21:00:00,Friday,NULL,4767
PK-PVT-22004768,,13:30:00,15:30:00,Monday,NULL,4768
PK-PVT-22004769,,13:30:00,15:30:00,Tuesday,NULL,4769
PK-PVT-22004770,,13:30:00,15:30:00,Wednesday,NULL,4770
PK-PVT-22004771,,13:30:00,15:30:00,Thursday,NULL,4771
PK-PVT-22004772,,13:30:00,15:30:00,Friday,NULL,4772
PK-PVT-22004773,,13:30:00,15:30:00,Saturday,NULL,4773
PK-PVT-22004774,,11:00:00,13:00:00,Monday,NULL,4774
PK-PVT-22004775,,11:00:00,13:00:00,Wednesday,NULL,4775
PK-PVT-22004776,,11:00:00,13:00:00,Friday,NULL,4776
PK-PVT-22004777,,10:00:00,0:00:00,Saturday,NULL,4777
PK-PVT-22004778,,18:00:00,19:00:00,Tuesday,NULL,4778
PK-PVT-22004779,,10:00:00,14:00:00,Monday,NULL,4779
PK-PVT-22004780,,10:00:00,14:00:00,Wednesday,NULL,4780
PK-PVT-22004781,,10:00:00,14:00:00,Friday,NULL,4781
PK-PVT-22004782,,10:00:00,13:00:00,Monday,NULL,4782
PK-PVT-22004783,,10:00:00,13:00:00,Tuesday,NULL,4783
PK-PVT-22004784,,10:00:00,13:00:00,Wednesday,NULL,4784
PK-PVT-22004785,,10:00:00,13:00:00,Thursday,NULL,4785
PK-PVT-22004786,,17:00:00,20:00:00,Monday,NULL,4786
PK-PVT-22004787,,17:00:00,20:00:00,Tuesday,NULL,4787
PK-PVT-22004788,,17:00:00,20:00:00,Wednesday,NULL,4788
PK-PVT-22004789,,17:00:00,20:00:00,Thursday,NULL,4789
PK-PVT-22004790,,17:00:00,20:00:00,Saturday,NULL,4790
PK-PVT-22004791,,9:00:00,0:00:00,Monday,NULL,4791
PK-PVT-22004792,,11:30:00,0:30:00,Monday,NULL,4792
PK-PVT-22004793,,11:30:00,0:30:00,Wednesday,NULL,4793
PK-PVT-22004794,,11:30:00,0:30:00,Saturday,NULL,4794
PK-PVT-22004795,,0:00:00,14:00:00,Monday,NULL,4795
PK-PVT-22004796,,0:00:00,14:00:00,Tuesday,NULL,4796
PK-PVT-22004797,,0:00:00,14:00:00,Wednesday,NULL,4797
PK-PVT-22004798,,0:00:00,14:00:00,Thursday,NULL,4798
PK-PVT-22004799,,0:00:00,14:00:00,Friday,NULL,4799
PK-PVT-22004800,,0:00:00,14:00:00,Saturday,NULL,4800
PK-PVT-22004801,,11:00:00,0:00:00,Sunday,NULL,4801
PK-PVT-22004802,,0:00:00,13:00:00,Tuesday,NULL,4802
PK-PVT-22004803,,0:00:00,13:00:00,Thursday,NULL,4803
PK-PVT-22004804,,0:00:00,13:00:00,Saturday,NULL,4804
PK-PVT-22004805,,9:00:00,0:00:00,Saturday,NULL,4805
PK-PVT-22004806,,10:30:00,0:30:00,Monday,NULL,4806
PK-PVT-22004807,,10:30:00,0:30:00,Tuesday,NULL,4807
PK-PVT-22004808,,10:30:00,0:30:00,Wednesday,NULL,4808
PK-PVT-22004809,,10:30:00,0:30:00,Thursday,NULL,4809
PK-PVT-22004810,,9:00:00,0:30:00,Monday,NULL,4810
PK-PVT-22004811,,9:00:00,0:30:00,Tuesday,NULL,4811
PK-PVT-22004812,,9:00:00,0:30:00,Wednesday,NULL,4812
PK-PVT-22004813,,9:00:00,0:30:00,Thursday,NULL,4813
PK-PVT-22004814,,9:00:00,0:30:00,Friday,NULL,4814
PK-PVT-22004815,,0:00:00,13:00:00,Monday,NULL,4815
PK-PVT-22004816,,0:00:00,13:00:00,Tuesday,NULL,4816
PK-PVT-22004817,,0:00:00,13:00:00,Wednesday,NULL,4817
PK-PVT-22004818,,0:00:00,14:00:00,Monday,NULL,4818
PK-PVT-22004819,,0:00:00,14:00:00,Tuesday,NULL,4819
PK-PVT-22004820,,0:00:00,14:00:00,Wednesday,NULL,4820
PK-PVT-22004821,,0:00:00,14:00:00,Thursday,NULL,4821
PK-PVT-22004822,,0:00:00,14:00:00,Friday,NULL,4822
PK-PVT-22004823,,0:00:00,14:00:00,Saturday,NULL,4823
PK-PVT-22004824,,0:00:00,15:00:00,Saturday,NULL,4824
PK-PVT-22004825,,0:00:00,13:00:00,Monday,NULL,4825
PK-PVT-22004826,,0:00:00,13:00:00,Tuesday,NULL,4826
PK-PVT-22004827,,0:00:00,13:00:00,Wednesday,NULL,4827
PK-PVT-22004828,,0:00:00,14:00:00,Wednesday,NULL,4828
PK-PVT-22004829,,0:00:00,14:00:00,Friday,NULL,4829
PK-PVT-22004830,,0:00:00,14:00:00,Monday,NULL,4830
PK-PVT-22004831,,9:30:00,0:30:00,Tuesday,NULL,4831
PK-PVT-22004832,,10:00:00,0:00:00,Tuesday,NULL,4832
PK-PVT-22004833,,10:00:00,0:00:00,Wednesday,NULL,4833
PK-PVT-22004834,,10:00:00,0:00:00,Friday,NULL,4834
PK-PVT-22004835,,0:30:00,14:00:00,Monday,NULL,4835
PK-PVT-22004836,,0:30:00,14:00:00,Tuesday,NULL,4836
PK-PVT-22004837,,0:30:00,14:00:00,Wednesday,NULL,4837
PK-PVT-22004838,,0:30:00,14:00:00,Tuesday,NULL,4838
PK-PVT-22004839,,0:30:00,14:00:00,Saturday,NULL,4839
PK-PVT-22004840,,10:00:00,0:30:00,Monday,NULL,4840
PK-PVT-22004841,,10:00:00,0:30:00,Tuesday,NULL,4841
PK-PVT-22004842,,10:00:00,0:30:00,Wednesday,NULL,4842
PK-PVT-22004843,,10:00:00,0:30:00,Thursday,NULL,4843
PK-PVT-22004844,,10:00:00,0:30:00,Friday,NULL,4844
PK-PVT-22004845,,10:00:00,0:30:00,Saturday,NULL,4845
PK-PVT-22004846,,10:00:00,0:00:00,Monday,NULL,4846
PK-PVT-22004847,,10:00:00,0:00:00,Tuesday,NULL,4847
PK-PVT-22004848,,10:00:00,0:00:00,Saturday,NULL,4848
PK-PVT-22004849,,10:00:00,0:00:00,Monday,NULL,4849
PK-PVT-22004850,,10:00:00,0:00:00,Tuesday,NULL,4850
PK-PVT-22004851,,10:00:00,0:00:00,Wednesday,NULL,4851
PK-PVT-22004852,,10:30:00,0:00:00,Tuesday,NULL,4852
PK-PVT-22004853,,10:30:00,0:00:00,Thursday,NULL,4853
PK-PVT-22004854,,10:30:00,0:00:00,Saturday,NULL,4854
PK-PVT-22004855,,11:00:00,0:00:00,Monday,NULL,4855
PK-PVT-22004856,,11:00:00,0:00:00,Wednesday,NULL,4856
PK-PVT-22004857,,11:00:00,0:00:00,Saturday,NULL,4857
PK-PVT-22004858,,10:00:00,0:00:00,Monday,NULL,4858
PK-PVT-22004859,,10:00:00,0:00:00,Tuesday,NULL,4859
PK-PVT-22004860,,10:00:00,0:00:00,Wednesday,NULL,4860
PK-PVT-22004861,,10:00:00,0:00:00,Thursday,NULL,4861
PK-PVT-22004862,,10:00:00,0:00:00,Friday,NULL,4862
PK-PVT-22004863,,10:00:00,0:00:00,Saturday,NULL,4863
PK-PVT-22004864,,9:00:00,0:30:00,Monday,NULL,4864
PK-PVT-22004865,,9:00:00,0:30:00,Thursday,NULL,4865
PK-PVT-22004866,,9:00:00,0:30:00,Wednesday,NULL,4866
PK-PVT-22004867,,10:00:00,0:00:00,Wednesday,NULL,4867
PK-PVT-22004868,,10:00:00,0:00:00,Thursday,NULL,4868
PK-PVT-22004869,,10:00:00,0:00:00,Saturday,NULL,4869
PK-PVT-22004870,,10:00:00,0:00:00,Wednesday,NULL,4870
PK-PVT-22004871,,10:00:00,0:00:00,Thursday,NULL,4871
PK-PVT-22004872,,10:00:00,0:00:00,Saturday,NULL,4872
PK-PVT-22004873,,0:00:00,14:00:00,Tuesday,NULL,4873
PK-PVT-22004874,,0:00:00,14:00:00,Thursday,NULL,4874
PK-PVT-22004875,,9:00:00,0:00:00,Monday,NULL,4875
PK-PVT-22004876,,9:00:00,0:00:00,Tuesday,NULL,4876
PK-PVT-22004877,,9:00:00,0:00:00,Wednesday,NULL,4877
PK-PVT-22004878,,9:00:00,0:00:00,Thursday,NULL,4878
PK-PVT-22004879,,9:00:00,0:00:00,Friday,NULL,4879
PK-PVT-22004880,,9:00:00,0:00:00,Saturday,NULL,4880
PK-PVT-22004881,,11:00:00,0:00:00,Monday,NULL,4881
PK-PVT-22004882,,11:00:00,0:00:00,Tuesday,NULL,4882
PK-PVT-22004883,,11:00:00,0:00:00,Wednesday,NULL,4883
PK-PVT-22004884,,11:00:00,0:00:00,Thursday,NULL,4884
PK-PVT-22004885,,11:00:00,0:00:00,Friday,NULL,4885
PK-PVT-22004886,,11:00:00,0:00:00,Saturday,NULL,4886
PK-PVT-22004887,,10:00:00,0:00:00,Monday,NULL,4887
PK-PVT-22004888,,10:00:00,0:00:00,Friday,NULL,4888
PK-PVT-22004889,,0:00:00,14:00:00,Wednesday,NULL,4889
PK-PVT-22004890,,9:30:00,0:00:00,Sunday,NULL,4890
PK-PVT-22004891,,10:00:00,0:00:00,Friday,NULL,4891
PK-PVT-22004892,,10:00:00,0:00:00,Wednesday,NULL,4892
PK-PVT-22004893,,10:00:00,0:00:00,Tuesday,NULL,4893
PK-PVT-22004894,,10:00:00,0:00:00,Thursday,NULL,4894
PK-PVT-22004895,,10:30:00,0:30:00,Tuesday,NULL,4895
PK-PVT-22004896,,10:30:00,0:30:00,Thursday,NULL,4896
PK-PVT-22004897,,9:30:00,0:30:00,Tuesday,NULL,4897
PK-PVT-22004898,,9:30:00,0:30:00,Thursday,NULL,4898
PK-PVT-22004899,,11:00:00,0:00:00,Friday,NULL,4899
PK-PVT-22004900,,0:00:00,13:30:00,Tuesday,NULL,4900
PK-PVT-22004901,,0:00:00,13:30:00,Thursday,NULL,4901
PK-PVT-22004902,,18:00:00,21:00:00,Tuesday,NULL,4902
PK-PVT-22004903,,18:00:00,21:00:00,Friday,NULL,4903
PK-PVT-22004904,,0:00:00,13:00:00,Monday,NULL,4904
PK-PVT-22004905,,0:00:00,13:00:00,Wednesday,NULL,4905
PK-PVT-22004906,,0:00:00,13:00:00,Saturday,NULL,4906
PK-PVT-22004907,,11:00:00,0:00:00,Saturday,NULL,4907
PK-PVT-22004908,,0:00:00,14:00:00,Monday,NULL,4908
PK-PVT-22004909,,0:00:00,14:00:00,Tuesday,NULL,4909
PK-PVT-22004910,,0:00:00,14:00:00,Wednesday,NULL,4910
PK-PVT-22004911,,0:00:00,14:00:00,Thursday,NULL,4911
PK-PVT-22004912,,0:00:00,14:00:00,Friday,NULL,4912
PK-PVT-22004913,,0:00:00,14:00:00,Saturday,NULL,4913
PK-PVT-22004914,,22:00:00,16:00:00,Monday,NULL,4914
PK-PVT-22004915,,22:00:00,16:00:00,Tuesday,NULL,4915
PK-PVT-22004916,,22:00:00,16:00:00,Wednesday,NULL,4916
PK-PVT-22004917,,22:00:00,16:00:00,Thursday,NULL,4917
PK-PVT-22004918,,22:00:00,16:00:00,Friday,NULL,4918
PK-PVT-22004919,,22:00:00,16:00:00,Saturday,NULL,4919
PK-PVT-22004920,,13:00:00,14:00:00,Monday,NULL,4920
PK-PVT-22004921,,13:00:00,14:00:00,Wednesday,NULL,4921
PK-PVT-22004922,,13:00:00,14:00:00,Saturday,NULL,4922
PK-PVT-22004923,,8:00:00,15:00:00,Monday,NULL,4923
PK-PVT-22004924,,8:00:00,15:00:00,Tuesday,NULL,4924
PK-PVT-22004925,,8:00:00,15:00:00,Wednesday,NULL,4925
PK-PVT-22004926,,8:00:00,15:00:00,Friday,NULL,4926
PK-PVT-22004927,,8:00:00,15:00:00,Saturday,NULL,4927
PK-PVT-22004928,,10:00:00,0:00:00,Monday,NULL,4928
PK-PVT-22004929,,10:00:00,0:00:00,Friday,NULL,4929
PK-PVT-22004930,,13:00:00,14:00:00,Monday,NULL,4930
PK-PVT-22004931,,13:00:00,14:00:00,Tuesday,NULL,4931
PK-PVT-22004932,,13:00:00,14:00:00,Wednesday,NULL,4932
PK-PVT-22004933,,13:00:00,14:00:00,Thursday,NULL,4933
PK-PVT-22004934,,10:00:00,0:00:00,Monday,NULL,4934
PK-PVT-22004935,,10:00:00,0:00:00,Wednesday,NULL,4935
PK-PVT-22004936,,16:00:00,17:00:00,Monday,NULL,4936
PK-PVT-22004937,,20:00:00,21:00:00,Saturday,NULL,4937
PK-PVT-22004938,,9:30:00,0:30:00,Monday,NULL,4938
PK-PVT-22004939,,9:30:00,0:30:00,Tuesday,NULL,4939
PK-PVT-22004940,,9:30:00,0:30:00,Wednesday,NULL,4940
PK-PVT-22004941,,9:30:00,0:30:00,Thursday,NULL,4941
PK-PVT-22004942,,9:00:00,0:00:00,Friday,NULL,4942
PK-PVT-22004943,,0:00:00,13:00:00,Monday,NULL,4943
PK-PVT-22004944,,0:00:00,13:00:00,Wednesday,NULL,4944
PK-PVT-22004945,,0:00:00,13:00:00,Saturday,NULL,4945
PK-PVT-22004946,,0:00:00,13:00:00,Sunday,NULL,4946
PK-PVT-22004947,,0:00:00,13:30:00,Tuesday,NULL,4947
PK-PVT-22004948,,0:00:00,13:30:00,Wednesday,NULL,4948
PK-PVT-22004949,,0:00:00,13:30:00,Thursday,NULL,4949
PK-PVT-22004950,,0:00:00,13:30:00,Friday,NULL,4950
PK-PVT-22004951,,0:00:00,13:30:00,Saturday,NULL,4951
PK-PVT-22004952,,10:00:00,0:30:00,Monday,NULL,4952
PK-PVT-22004953,,10:00:00,0:30:00,Tuesday,NULL,4953
PK-PVT-22004954,,10:00:00,0:30:00,Wednesday,NULL,4954
PK-PVT-22004955,,10:00:00,0:30:00,Thursday,NULL,4955
PK-PVT-22004956,,10:00:00,0:30:00,Friday,NULL,4956
PK-PVT-22004957,,11:00:00,0:00:00,Tuesday,NULL,4957
PK-PVT-22004958,,11:00:00,0:00:00,Saturday,NULL,4958
PK-PVT-22004959,,0:30:00,13:30:00,Wednesday,NULL,4959
PK-PVT-22004960,,0:30:00,13:30:00,Thursday,NULL,4960
PK-PVT-22004961,,19:00:00,21:00:00,Monday,NULL,4961
PK-PVT-22004962,,19:00:00,21:00:00,Tuesday,NULL,4962
PK-PVT-22004963,,19:00:00,21:00:00,Wednesday,NULL,4963
PK-PVT-22004964,,19:00:00,21:00:00,Thursday,NULL,4964
PK-PVT-22004965,,19:00:00,21:00:00,Friday,NULL,4965
PK-PVT-22004966,,19:00:00,21:00:00,Saturday,NULL,4966
PK-PVT-22004967,,10:00:00,0:00:00,Monday,NULL,4967
PK-PVT-22004968,,10:00:00,0:00:00,Tuesday,NULL,4968
PK-PVT-22004969,,10:00:00,0:00:00,Wednesday,NULL,4969
PK-PVT-22004970,,9:00:00,0:00:00,Monday,NULL,4970
PK-PVT-22004971,,9:00:00,0:00:00,Tuesday,NULL,4971
PK-PVT-22004972,,10:00:00,0:00:00,Monday,NULL,4972
PK-PVT-22004973,,0:30:00,13:30:00,Monday,NULL,4973
PK-PVT-22004974,,0:30:00,13:30:00,Wednesday,NULL,4974
PK-PVT-22004975,,0:30:00,13:30:00,Thursday,NULL,4975
PK-PVT-22004976,,0:30:00,13:30:00,Saturday,NULL,4976
PK-PVT-22004977,,9:30:00,0:30:00,Monday,NULL,4977
PK-PVT-22004978,,9:30:00,0:30:00,Tuesday,NULL,4978
PK-PVT-22004979,,9:30:00,0:30:00,Wednesday,NULL,4979
PK-PVT-22004980,,9:30:00,0:30:00,Thursday,NULL,4980
PK-PVT-22004981,,0:30:00,13:30:00,Monday,NULL,4981
PK-PVT-22004982,,0:30:00,13:30:00,Tuesday,NULL,4982
PK-PVT-22004983,,0:30:00,13:30:00,Wednesday,NULL,4983
PK-PVT-22004984,,0:30:00,13:30:00,Thursday,NULL,4984
PK-PVT-22004985,,0:30:00,13:30:00,Friday,NULL,4985
PK-PVT-22004986,,0:30:00,13:30:00,Saturday,NULL,4986
PK-PVT-22004987,,10:00:00,0:00:00,Monday,NULL,4987
PK-PVT-22004988,,10:00:00,0:00:00,Wednesday,NULL,4988
PK-PVT-22004989,,10:00:00,0:00:00,Friday,NULL,4989
PK-PVT-22004990,,8:00:00,0:00:00,Saturday,NULL,4990
PK-PVT-22004991,,10:00:00,0:30:00,Monday,NULL,4991
PK-PVT-22004992,,10:00:00,0:30:00,Wednesday,NULL,4992
PK-PVT-22004993,,10:00:00,0:30:00,Friday,NULL,4993
PK-PVT-22004994,,11:00:00,0:00:00,Tuesday,NULL,4994
PK-PVT-22004995,,11:00:00,0:00:00,Thursday,NULL,4995
PK-PVT-22004996,,10:00:00,0:00:00,Friday,NULL,4996
PK-PVT-22004997,,10:00:00,0:00:00,Saturday,NULL,4997
PK-PVT-22004998,,11:30:00,0:30:00,Monday,NULL,4998
PK-PVT-22004999,,11:30:00,0:30:00,Tuesday,NULL,4999
PK-PVT-22005000,,11:30:00,0:30:00,Wednesday,NULL,5000
PK-PVT-22005001,,11:30:00,0:30:00,Friday,NULL,5001
PK-PVT-22005002,,9:00:00,0:00:00,Sunday,NULL,5002
PK-PVT-22005003,,17:00:00,21:00:00,Monday,NULL,5003
PK-PVT-22005004,,17:00:00,21:00:00,Tuesday,NULL,5004
PK-PVT-22005005,,17:00:00,21:00:00,Wednesday,NULL,5005
PK-PVT-22005006,,17:00:00,21:00:00,Thursday,NULL,5006
PK-PVT-22005007,,17:00:00,21:00:00,Friday,NULL,5007
PK-PVT-22005008,,19:00:00,21:00:00,Tuesday,NULL,5008
PK-PVT-22005009,,19:00:00,21:00:00,Thursday,NULL,5009
PK-PVT-22005010,,11:00:00,0:00:00,Sunday,NULL,5010
PK-PVT-22005011,,10:30:00,0:30:00,Tuesday,NULL,5011
PK-PVT-22005012,,10:30:00,0:30:00,Wednesday,NULL,5012
PK-PVT-22005013,,10:30:00,0:30:00,Thursday,NULL,5013
PK-PVT-22005014,,10:30:00,0:30:00,Friday,NULL,5014
PK-PVT-22005015,,10:00:00,0:30:00,Wednesday,NULL,5015
PK-PVT-22005016,,11:30:00,0:30:00,Tuesday,NULL,5016
PK-PVT-22005017,,11:30:00,0:30:00,Thursday,NULL,5017
PK-PVT-22005018,,0:00:00,15:00:00,Monday,NULL,5018
PK-PVT-22005019,,0:00:00,15:00:00,Wednesday,NULL,5019
PK-PVT-22005020,,0:00:00,15:00:00,Thursday,NULL,5020
PK-PVT-22005021,,10:00:00,0:00:00,Monday,NULL,5021
PK-PVT-22005022,,10:00:00,0:00:00,Tuesday,NULL,5022
PK-PVT-22005023,,10:00:00,0:00:00,Wednesday,NULL,5023
PK-PVT-22005024,,10:00:00,0:00:00,Thursday,NULL,5024
PK-PVT-22005025,,10:00:00,0:00:00,Friday,NULL,5025
PK-PVT-22005026,,10:00:00,0:00:00,Saturday,NULL,5026
PK-PVT-22005027,,18:30:00,19:30:00,Monday,NULL,5027
PK-PVT-22005028,,18:30:00,19:30:00,Wednesday,NULL,5028
PK-PVT-22005029,,NULL,NULL,Monday,On_Call,5029
PK-PVT-22005030,,NULL,NULL,On_Call,On_Call,5030
PK-PVT-22005031,,16:00:00,20:00:00,Monday,NULL,5031
PK-PVT-22005032,,16:00:00,20:00:00,Tuesday,NULL,5032
PK-PVT-22005033,,16:00:00,20:00:00,Wednesday,NULL,5033
PK-PVT-22005034,,16:00:00,20:00:00,Thursday,NULL,5034
PK-PVT-22005035,,16:00:00,20:00:00,Friday,NULL,5035
PK-PVT-22005036,,16:00:00,20:00:00,Saturday,NULL,5036
PK-PVT-22005037,,14:30:00,15:30:00,Saturday,NULL,5037
PK-PVT-22005038,,15:00:00,17:00:00,Tuesday,NULL,5038
PK-PVT-22005039,,15:00:00,17:00:00,Thursday,NULL,5039
PK-PVT-22005040,,0:00:00,14:00:00,Tuesday,NULL,5040
PK-PVT-22005041,,0:00:00,14:00:00,Thursday,NULL,5041
PK-PVT-22005042,,15:00:00,16:00:00,Tuesday,NULL,5042
